id,server,arrival_s,start_s,finish_s,wait_s
job-0032,2,114.28571428571429,160.57142857142856,202.57142857142856,46.28571428571426
job-0033,0,117.85714285714286,173.71428571428572,175.71428571428572,55.85714285714286
job-0034,0,121.42857142857143,175.71428571428572,177.71428571428572,54.28571428571429
job-0035,0,125.00000000000001,177.71428571428572,179.71428571428572,52.71428571428571
job-0036,0,128.57142857142858,179.71428571428572,181.71428571428572,51.14285714285714
job-0037,3,132.14285714285714,180.71428571428572,222.71428571428572,48.571428571428584
job-0038,0,135.71428571428572,181.71428571428572,183.71428571428572,46.0
job-0039,0,139.2857142857143,183.71428571428572,185.71428571428572,44.428571428571416
job-0040,0,142.85714285714286,185.71428571428572,187.71428571428572,42.85714285714286
job-0041,0,146.42857142857144,187.71428571428572,189.71428571428572,41.28571428571428
job-0042,1,150.0,187.85714285714286,229.85714285714286,37.85714285714286
job-0043,0,153.57142857142858,189.71428571428572,191.71428571428572,36.14285714285714
job-0044,0,157.14285714285714,191.71428571428572,233.71428571428572,34.571428571428584
job-0045,2,160.71428571428572,202.57142857142856,204.57142857142856,41.85714285714283
job-0046,2,164.2857142857143,204.57142857142856,206.57142857142856,40.28571428571425
job-0047,2,167.85714285714286,206.57142857142856,208.57142857142856,38.714285714285694
job-0048,2,171.42857142857144,208.57142857142856,210.57142857142856,37.14285714285711
job-0049,2,175.0,210.57142857142856,212.57142857142856,35.571428571428555
job-0050,2,178.57142857142858,212.57142857142856,214.57142857142856,33.99999999999997
job-0051,2,182.14285714285717,214.57142857142856,216.57142857142856,32.42857142857139
job-0052,2,185.71428571428572,216.57142857142856,218.57142857142856,30.857142857142833
job-0053,2,189.2857142857143,218.57142857142856,220.57142857142856,29.28571428571425
job-0054,2,192.85714285714286,220.57142857142856,222.57142857142856,27.714285714285694
job-0055,2,196.42857142857144,222.57142857142856,264.57142857142856,26.14285714285711
job-0056,3,200.0,222.71428571428572,224.71428571428572,22.714285714285722
job-0057,3,203.57142857142858,224.71428571428572,226.71428571428572,21.14285714285714
job-0058,3,207.14285714285717,226.71428571428572,228.71428571428572,19.571428571428555
job-0059,3,210.71428571428572,228.71428571428572,270.7142857142857,18.0
job-0060,1,214.2857142857143,229.85714285714286,231.85714285714286,15.571428571428555
job-0061,1,217.85714285714286,231.85714285714286,233.85714285714286,14.0
job-0062,0,221.42857142857144,233.71428571428572,235.71428571428572,12.285714285714278
job-0063,1,225.00000000000003,233.85714285714286,235.85714285714286,8.857142857142833
job-0064,0,228.57142857142858,235.71428571428572,237.71428571428572,7.142857142857139
job-0065,1,232.14285714285717,235.85714285714286,237.85714285714286,3.714285714285694
job-0066,0,235.71428571428572,237.71428571428572,279.7142857142857,2.0
job-0067,1,239.2857142857143,239.2857142857143,241.2857142857143,0.0
job-0068,1,242.85714285714286,242.85714285714286,284.8571428571429,0.0
job-0069,2,246.42857142857144,264.57142857142856,266.57142857142856,18.14285714285711
job-0070,2,250.00000000000003,266.57142857142856,268.57142857142856,16.571428571428527
job-0071,2,253.57142857142858,268.57142857142856,310.57142857142856,14.999999999999972
job-0072,3,257.14285714285717,270.7142857142857,272.7142857142857,13.571428571428555
job-0073,3,260.7142857142857,272.7142857142857,314.7142857142857,12.0
job-0074,0,264.2857142857143,279.7142857142857,281.7142857142857,15.428571428571445
job-0075,0,267.8571428571429,281.7142857142857,283.7142857142857,13.857142857142833
job-0076,0,271.42857142857144,283.7142857142857,285.7142857142857,12.285714285714278
job-0077,1,275.0,284.8571428571429,286.8571428571429,9.85714285714289
job-0078,0,278.5714285714286,285.7142857142857,327.7142857142857,7.14285714285711
job-0079,1,282.14285714285717,286.8571428571429,288.8571428571429,4.714285714285722
job-0080,1,285.7142857142857,288.8571428571429,290.8571428571429,3.142857142857167
job-0081,1,289.2857142857143,290.8571428571429,292.8571428571429,1.571428571428612
job-0082,1,292.8571428571429,292.8571428571429,294.8571428571429,0.0
job-0083,1,296.42857142857144,296.42857142857144,298.42857142857144,0.0
job-0084,1,300.0,300.0,302.0,0.0
job-0085,1,303.5714285714286,303.5714285714286,305.5714285714286,0.0
job-0086,1,307.14285714285717,307.14285714285717,309.14285714285717,0.0
job-0087,1,310.7142857142857,310.7142857142857,312.7142857142857,0.0
job-0088,2,314.2857142857143,314.2857142857143,316.2857142857143,0.0
job-0089,1,317.8571428571429,317.8571428571429,319.8571428571429,0.0
job-0090,3,321.42857142857144,321.42857142857144,363.42857142857144,0.0
job-0091,2,325.0,325.0,327.0,0.0
job-0092,1,328.5714285714286,328.5714285714286,330.5714285714286,0.0
job-0093,2,332.14285714285717,332.14285714285717,334.14285714285717,0.0
job-0094,0,335.7142857142857,335.7142857142857,337.7142857142857,0.0
job-0095,1,339.28571428571433,339.28571428571433,341.28571428571433,0.0
job-0096,2,342.8571428571429,342.8571428571429,384.8571428571429,0.0
job-0097,0,346.42857142857144,346.42857142857144,388.42857142857144,0.0
job-0098,1,350.0,350.0,392.0,0.0
