id,server,arrival_s,start_s,finish_s,wait_s
job-0571,0,11438.971677983476,11438.971677983476,11447.060136713431,0.0
job-0572,0,11462.15965218396,11462.15965218396,11470.791741077901,0.0
job-0573,0,11478.73712803074,11478.73712803074,11487.193244327775,0.0
job-0574,0,11498.57252343272,11498.57252343272,11507.96544227038,0.0
job-0575,0,11514.716379237345,11514.716379237345,11524.087247758409,0.0
job-0576,0,11533.958102845549,11533.958102845549,11543.335901448909,0.0
job-0577,0,11554.008958347396,11554.008958347396,11562.767013565044,0.0
job-0578,0,11570.999909468883,11570.999909468883,11582.34643203577,0.0
job-0579,0,11591.722488439098,11591.722488439098,11600.960390899474,0.0
job-0580,0,11614.737284891567,11614.737284891567,11623.924139074472,0.0
job-0581,0,11633.689166859935,11633.689166859935,11643.249251047737,0.0
job-0582,0,11652.932168531102,11652.932168531102,11664.137658927806,0.0
job-0583,0,11671.934153333714,11671.934153333714,11680.332404779285,0.0
job-0584,0,11689.500065016404,11689.500065016404,11698.363126496857,0.0
job-0585,0,11707.729007668186,11707.729007668186,11717.245168406525,0.0
job-0586,0,11726.990423607154,11726.990423607154,11736.488168583548,0.0
job-0587,0,11747.230744488577,11747.230744488577,11758.385576518787,0.0
job-0588,0,11770.25002622181,11770.25002622181,11782.13394017313,0.0
job-0589,0,11787.250907372645,11787.250907372645,11798.588745474093,0.0
job-0590,0,11804.318801374126,11804.318801374126,11812.697836791434,0.0
job-0591,0,11824.096408429232,11824.096408429232,11835.405596172634,0.0
job-0592,0,11844.58065116573,11844.58065116573,11855.098603599787,0.0
job-0593,0,11867.169835579727,11867.169835579727,11877.023529341095,0.0
job-0594,0,11884.18306185128,11884.18306185128,11895.297410330419,0.0
job-0595,0,11901.596948647419,11901.596948647419,11910.797728385149,0.0
job-0596,0,11922.161173969584,11922.161173969584,11932.47885355175,0.0
job-0597,0,11943.50980875243,11943.50980875243,11954.94788017107,0.0
job-0598,0,11963.101306056898,11963.101306056898,11971.840659488527,0.0
job-0599,0,11987.011705048071,11987.011705048071,11996.109017659735,0.0
job-0600,0,12006.924492625718,12006.924492625718,12016.588436202259,0.0
job-0601,0,12028.669890729847,12028.669890729847,12037.296863929909,0.0
job-0602,0,12052.000356530185,12052.000356530185,12060.880360289113,0.0
job-0603,0,12072.445335992099,12072.445335992099,12084.369729576141,0.0
job-0604,0,12096.46683937028,12096.46683937028,12108.053899421056,0.0
job-0605,0,12113.56062571507,12113.56062571507,12122.188621578942,0.0
job-0606,0,12136.460391709163,12136.460391709163,12147.49657122205,0.0
job-0607,0,12156.880981735692,12156.880981735692,12166.044808894701,0.0
job-0608,0,12176.663884665213,12176.663884665213,12185.031219627237,0.0
job-0609,0,12194.424122074059,12194.424122074059,12203.815489018985,0.0
job-0610,0,12216.01014812609,12216.01014812609,12226.876363875055,0.0
job-0611,0,12235.754403508932,12235.754403508932,12247.123168286005,0.0
job-0612,0,12258.29534492705,12258.29534492705,12269.709311203591,0.0
job-0613,0,12276.801232019587,12276.801232019587,12288.378989753788,0.0
job-0614,0,12300.442575803047,12300.442575803047,12308.751094117628,0.0
