id,server,arrival_s,start_s,finish_s,wait_s
job-0300,3,793.1052089597091,827.7508852540858,840.6970660054232,34.6456762943767
job-0301,2,795.2937189480975,829.7799116320709,842.3393182046883,34.4861926839734
job-0302,1,797.8005940488372,829.9838252828532,842.9868873266278,32.183231234016034
job-0303,0,800.586658935586,832.0756533961417,841.1134216335416,31.48899446055566
job-0304,3,802.7257587647589,840.6970660054232,850.7271560450688,37.97130724066426
job-0305,0,805.815337661818,841.1134216335416,853.7503333934173,35.2980839717236
job-0306,2,808.2364271390127,842.3393182046883,855.0611175767004,34.102891065675635
job-0307,1,811.3011803714793,842.9868873266278,852.5009334353762,31.685706955148476
job-0308,3,814.3440651637899,850.7271560450688,861.6526530864362,36.38309088127892
job-0309,1,816.6823509797923,852.5009334353762,865.5195524724993,35.81858245558385
job-0310,0,818.9944373063599,853.7503333934173,864.0371370045648,34.75589608705741
job-0311,2,821.5417003440684,855.0611175767004,864.8468470427852,33.51941723263201
job-0312,3,823.8129049649201,861.6526530864362,871.5972799587746,37.839748121516095
job-0313,0,826.5100530643706,864.0371370045648,875.9543549949483,37.52708394019419
job-0314,2,829.5279567413877,864.8468470427852,874.9473391830855,35.31889030139746
job-0315,1,832.3327377977214,865.5195524724993,876.235634707338,33.18681467477791
job-0316,3,835.4671996851359,871.5972799587746,884.2167723681029,36.13008027363867
job-0317,2,838.5662565485104,874.9473391830855,887.2517193238677,36.38108263457514
job-0318,0,840.7826414036781,875.9543549949483,888.9322495784759,35.17171359127019
job-0319,1,843.1936539769513,876.235634707338,888.6517830184106,33.04198073038674
job-0320,3,845.8763103333777,884.2167723681029,895.9813019858753,38.34046203472519
job-0321,2,848.5260110966451,887.2517193238677,896.4270196392824,38.72570822722264
job-0322,1,851.6300085518492,888.6517830184106,901.1127419391009,37.021774466561396
job-0323,0,854.044745632374,888.9322495784759,900.6203876145554,34.8875039461019
job-0324,3,856.6793364784706,895.9813019858753,908.457021521732,39.3019655074047
job-0325,2,859.7462517922528,896.4270196392824,907.1525116621369,36.68076784702964
job-0326,0,862.3455521880416,900.6203876145554,910.3837518167219,38.274835426513846
job-0327,1,865.0071273840325,901.1127419391009,911.258907234144,36.10561455506843
job-0328,2,868.0940902176819,907.1525116621369,916.3353194987246,39.05842144445501
job-0329,3,871.1462724584238,908.457021521732,920.5853691678877,37.31074906330821
job-0330,0,873.287639681832,910.3837518167219,920.3396466229867,37.096112134889836
job-0331,1,876.2319315426805,911.258907234144,920.9469978352141,35.02697569146346
job-0332,2,878.3918913268475,916.3353194987246,926.4410806829447,37.943428171877144
job-0333,0,880.9146828165951,920.3396466229867,930.9504175160286,39.42496380639159
job-0334,3,883.0679380990085,920.5853691678877,930.7664211193216,37.517431068879205
job-0335,1,885.781226945699,920.9469978352141,931.1637646862754,35.1657708895151
job-0336,2,888.0947268940212,926.4410806829447,936.7967860015577,38.34635378892358
job-0337,3,890.7841225013689,930.7664211193216,940.1237122161832,39.98229861795278
job-0338,0,893.2848133874268,930.9504175160286,941.4721711370398,37.665604128601785
job-0339,1,895.6250819525477,931.1637646862754,943.5982719849242,35.53868273372768
