time_s,V_A,P_A,f_o,f_c,p_o,p_c,z
2.495,2.713229305485111,757.7247339198718,0.1908083967989093,0.013722166296433249,135.49448293594207,10.285361820045578,0.006494940485800779
2.5,2.7131321076069304,757.7240566392765,0.1908591619004145,0.01368589346812688,135.53077621836286,10.26961190253032,0.006494263654750927
2.505,2.7130260091588068,757.723371824567,0.1909098096394437,0.013649704991351964,135.5669827436435,10.2538823744345,0.00649356385533308
2.5100000000000002,2.71291102002003,757.7226794898612,0.19096034057548064,0.013613600462992934,135.6031029255543,10.238173122632409,0.006492841179473542
2.515,2.712787151658217,757.721979651824,0.1910107552442603,0.013577579497020487,135.6391371611497,10.222484039631862,0.0064920957167646206
2.52,2.7126544155409844,757.7212723271201,0.19106105418151767,0.013541641707405313,135.67508584748416,10.206815017940674,0.006491327556798629
2.525,2.7125128231359485,757.7205575324145,0.19111123792298776,0.013505786708118106,135.7109493816121,10.191165950066658,0.006490536789167876
2.5300000000000002,2.7123623859107258,757.719835284372,0.1911613070044056,0.013470014113129557,135.74672816058796,10.175536728517628,0.006489723503464673
2.535,2.7122031153329327,757.7191055996575,0.19121126196150615,0.013434323536410366,135.78242258146622,10.1599272458014,0.006488887789281331
2.54,2.712035022870187,757.7183684949357,0.19126110333002447,0.013398714591931222,135.8180330413013,10.144337394425788,0.006488029736210159
2.545,2.7118581206963124,757.7176239879352,0.19131083163561222,0.01336318690091506,135.85355993004777,10.128767069307456,0.006487149432874873
2.5500000000000003,2.7116724217669073,757.7168720976404,0.19136044739243835,0.01332774009284669,135.88900362942616,10.113216168105371,0.006486246966758568
2.555,2.7114779360404007,757.7161128385599,0.19140995115765905,0.013292373766295634,135.9243645513008,10.097684578221518,0.006485322429436937
2.56,2.711274677624438,757.7153462314213,0.19145934342943646,0.013257087562260687,135.95964306603398,10.082172201156169,0.006484375906826183
2.565,2.7110626606266637,757.7145722969523,0.19150862470593272,0.013221881121740643,135.99483954398784,10.066678938409602,0.006483407484842512
2.57,2.710841899154723,757.7137910558804,0.19155779548531,0.013186754085734302,136.02995435552464,10.051204691482095,0.006482417249402125
2.575,2.71061240731626,757.7130025289331,0.19160685626573043,0.013151706095240454,136.06498787100657,10.03574936187392,0.006481405286421228
2.58,2.7103741992189203,757.712206736838,0.19165580754535616,0.013116736791257905,136.09994046079584,10.02031285108536,0.006480371681816026
2.585,2.7101272889703485,757.7114037003226,0.19170464982234933,0.013081845814785449,136.13481249525466,10.004895060616688,0.006479316521502722
2.59,2.709871690678189,757.7105934401147,0.19175338359487207,0.013047032806821882,136.16960434474527,9.989495891968179,0.006478239891397519
2.595,2.7096074208704706,757.7097759803894,0.19180200932790328,0.01301229743222554,136.20431635623373,9.974115254623038,0.006477141874294638
2.6,2.709334491802494,757.7089513393652,0.19185052754468337,0.012977639313969095,136.23894891748915,9.958753044053635,0.00647602255839598
2.605,2.709052919208618,757.7081195401527,0.19189893872128796,0.012943058108935888,136.27350238309967,9.943409167090586,0.006474882027482097
2.61,2.7087627198574755,757.7072806073223,0.19194724331968016,0.012908553484155844,136.30797709772725,9.928083533960253,0.006473720364011889
