id,server,arrival_s,start_s,finish_s,wait_s
job-0128,0,1339.5114442701445,1346.010196291889,1355.676376610915,6.498752021744622
job-0129,0,1348.590555583124,1355.676376610915,1365.8560015132211,7.0858210277910985
job-0130,0,1357.7236289664345,1365.8560015132211,1377.0582838008047,8.132372546786655
job-0131,0,1369.3241623361498,1377.0582838008047,1385.732777297184,7.734121464654891
job-0132,0,1381.4489277469884,1385.732777297184,1397.1396607524725,4.283849550195555
job-0133,0,1390.5084806032282,1397.1396607524725,1406.6990825960056,6.631180149244301
job-0134,0,1401.5516495882362,1406.6990825960056,1417.8620742448888,5.14743300776945
job-0135,0,1412.877354401543,1417.8620742448888,1429.8482556059228,4.984719843345829
job-0136,0,1421.8388262496699,1429.8482556059228,1438.9518148361876,8.009429356252895
job-0137,0,1431.9742610662038,1438.9518148361876,1447.4425134606192,6.977553769983842
job-0138,0,1441.536708615822,1447.4425134606192,1457.6450674895232,5.905804844797331
job-0139,0,1452.1629436947674,1457.6450674895232,1467.7624155719711,5.4821237947558075
job-0140,0,1462.806860966275,1467.7624155719711,1478.2824957433397,4.955554605696079
job-0141,0,1475.2394340430228,1478.2824957433397,1487.2230343199396,3.043061700316912
job-0142,0,1485.401291658098,1487.2230343199396,1497.8570911177103,1.821742661841654
job-0143,0,1495.610241166669,1497.8570911177103,1507.049487676828,2.246849951041213
job-0144,0,1505.7897851517891,1507.049487676828,1515.1830352820575,1.259702525038847
job-0145,0,1516.9825658434268,1516.9825658434268,1527.0106981592203,0.0
job-0146,0,1525.7710347960378,1527.0106981592203,1537.2531139252585,1.2396633631824443
job-0147,0,1538.0266074909455,1538.0266074909455,1548.394185125233,0.0
job-0148,0,1547.447483204504,1548.394185125233,1557.4730240047177,0.9467019207290832
job-0149,0,1560.1302834888013,1560.1302834888013,1570.4488279882214,0.0
job-0150,0,1572.5042789774889,1572.5042789774889,1584.1034347178143,0.0
job-0151,0,1581.519814732101,1584.1034347178143,1595.1477621049476,2.5836199857133124
job-0152,0,1591.8793101777903,1595.1477621049476,1604.598206919353,3.26845192715723
job-0153,0,1603.2664983579295,1604.598206919353,1613.1003063048374,1.3317085614235111
job-0154,0,1614.6217297907895,1614.6217297907895,1626.3952486635137,0.0
job-0155,0,1626.9790435516613,1626.9790435516613,1635.190990470034,0.0
job-0156,0,1638.432558314207,1638.432558314207,1646.9270038434677,0.0
job-0157,0,1648.8849869791716,1648.8849869791716,1658.947182709322,0.0
job-0158,0,1659.500173266237,1659.500173266237,1669.677303201149,0.0
job-0159,0,1670.074118309687,1670.074118309687,1680.2405888030871,0.0
job-0160,0,1679.4406024801906,1680.2405888030871,1690.7948989289484,0.7999863228965296
job-0161,0,1691.8459533991042,1691.8459533991042,1700.1776064754608,0.0
job-0162,0,1700.7137194899205,1700.7137194899205,1709.04294545623,0.0
job-0163,0,1709.905908992677,1709.905908992677,1721.1280583406917,0.0
job-0164,0,1720.107893378963,1721.1280583406917,1731.8285840648628,1.020164961728824
job-0165,0,1729.8898243990047,1731.8285840648628,1740.1986877236786,1.938759665858015
job-0166,0,1738.7204849385455,1740.1986877236786,1751.462277799522,1.478202785133135
job-0167,0,1750.3685020468042,1751.462277799522,1763.3153630861893,1.0937757527178746
job-0168,0,1763.004238272324,1763.3153630861893,1774.8381388875207,0.3111248138652627
job-0169,0,1774.1263032149475,1774.8381388875207,1784.12657909382,0.7118356725732156
job-0170,0,1782.7875589568382,1784.12657909382,1795.9669550012557,1.3390201369818442
job-0171,0,1791.7486104563511,1795.9669550012557,1805.0355346687734,4.218344544904539
job-0172,0,1802.5545624577912,1805.0355346687734,1816.5185139069783,2.480972210982145
job-0173,0,1812.3881880933939,1816.5185139069783,1827.6679494740329,4.130325813584477
job-0174,0,1824.4212702770494,1827.6679494740329,1837.2235121075908,3.2466791969834503
job-0175,0,1834.816434026101,1837.2235121075908,1845.8488044069752,2.4070780814897716
job-0176,0,1843.8282602287416,1845.8488044069752,1854.145679833352,2.0205441782336493
job-0177,0,1855.3623262659469,1855.3623262659469,1865.0062614338788,0.0
job-0178,0,1866.3055781742007,1866.3055781742007,1876.6421251757179,0.0
job-0179,0,1875.4528144735823,1876.6421251757179,1885.1284434962245,1.1893107021355718
job-0180,0,1887.873751068623,1887.873751068623,1896.1839795714952,0.0
job-0181,0,1896.8716336827492,1896.8716336827492,1906.7897484881867,0.0
job-0182,0,1908.9402936873366,1908.9402936873366,1917.5318808692346,0.0
job-0183,0,1919.847534601194,1919.847534601194,1931.4610017325015,0.0
