id,server,arrival_s,start_s,finish_s,wait_s
job-0358,2,1142.857142857143,1241.857142857143,1252.857142857143,99.0
job-0359,3,1142.857142857143,1241.857142857143,1252.857142857143,99.0
job-0360,0,1285.7142857142858,1285.7142857142858,1296.7142857142858,0.0
job-0361,1,1285.7142857142858,1285.7142857142858,1296.7142857142858,0.0
job-0362,2,1285.7142857142858,1285.7142857142858,1296.7142857142858,0.0
job-0363,3,1285.7142857142858,1285.7142857142858,1296.7142857142858,0.0
job-0364,0,1285.7142857142858,1296.7142857142858,1307.7142857142858,11.0
job-0365,1,1285.7142857142858,1296.7142857142858,1307.7142857142858,11.0
job-0366,2,1285.7142857142858,1296.7142857142858,1307.7142857142858,11.0
job-0367,3,1285.7142857142858,1296.7142857142858,1307.7142857142858,11.0
job-0368,0,1285.7142857142858,1307.7142857142858,1318.7142857142858,22.0
job-0369,1,1285.7142857142858,1307.7142857142858,1318.7142857142858,22.0
job-0370,2,1285.7142857142858,1307.7142857142858,1318.7142857142858,22.0
job-0371,3,1285.7142857142858,1307.7142857142858,1318.7142857142858,22.0
job-0372,0,1285.7142857142858,1318.7142857142858,1329.7142857142858,33.0
job-0373,1,1285.7142857142858,1318.7142857142858,1329.7142857142858,33.0
job-0374,2,1285.7142857142858,1318.7142857142858,1329.7142857142858,33.0
job-0375,3,1285.7142857142858,1318.7142857142858,1329.7142857142858,33.0
job-0376,0,1285.7142857142858,1329.7142857142858,1340.7142857142858,44.0
job-0377,1,1285.7142857142858,1329.7142857142858,1340.7142857142858,44.0
job-0378,2,1285.7142857142858,1329.7142857142858,1340.7142857142858,44.0
job-0379,3,1285.7142857142858,1329.7142857142858,1340.7142857142858,44.0
job-0380,0,1285.7142857142858,1340.7142857142858,1351.7142857142858,55.0
job-0381,1,1285.7142857142858,1340.7142857142858,1351.7142857142858,55.0
job-0382,2,1285.7142857142858,1340.7142857142858,1351.7142857142858,55.0
job-0383,3,1285.7142857142858,1340.7142857142858,1351.7142857142858,55.0
job-0384,0,1285.7142857142858,1351.7142857142858,1362.7142857142858,66.0
job-0385,1,1285.7142857142858,1351.7142857142858,1362.7142857142858,66.0
job-0386,2,1285.7142857142858,1351.7142857142858,1362.7142857142858,66.0
job-0387,3,1285.7142857142858,1351.7142857142858,1362.7142857142858,66.0
job-0388,0,1285.7142857142858,1362.7142857142858,1373.7142857142858,77.0
job-0389,1,1285.7142857142858,1362.7142857142858,1373.7142857142858,77.0
job-0390,2,1285.7142857142858,1362.7142857142858,1373.7142857142858,77.0
job-0391,3,1285.7142857142858,1362.7142857142858,1373.7142857142858,77.0
job-0392,0,1285.7142857142858,1373.7142857142858,1384.7142857142858,88.0
job-0393,1,1285.7142857142858,1373.7142857142858,1384.7142857142858,88.0
job-0394,2,1285.7142857142858,1373.7142857142858,1384.7142857142858,88.0
job-0395,3,1285.7142857142858,1373.7142857142858,1384.7142857142858,88.0
job-0396,0,1285.7142857142858,1384.7142857142858,1395.7142857142858,99.0
job-0397,1,1285.7142857142858,1384.7142857142858,1395.7142857142858,99.0
job-0398,2,1285.7142857142858,1384.7142857142858,1395.7142857142858,99.0
job-0399,3,1285.7142857142858,1384.7142857142858,1395.7142857142858,99.0
job-0400,0,1428.5714285714287,1428.5714285714287,1439.5714285714287,0.0
job-0401,1,1428.5714285714287,1428.5714285714287,1439.5714285714287,0.0
job-0402,2,1428.5714285714287,1428.5714285714287,1439.5714285714287,0.0
job-0403,3,1428.5714285714287,1428.5714285714287,1439.5714285714287,0.0
job-0404,0,1428.5714285714287,1439.5714285714287,1450.5714285714287,11.0
