id,server,arrival_s,start_s,finish_s,wait_s
job-0260,0,2373.8370816976053,2586.269858177153,2597.7588121601316,212.43277647954756
job-0261,0,2383.3541822217394,2597.7588121601316,2607.98742448939,214.4046299383922
job-0262,0,2392.209177972982,2607.98742448939,2618.523837197361,215.77824651640776
job-0263,0,2400.5498927785966,2618.523837197361,2627.4757202268906,217.9739444187644
job-0264,0,2411.1116250560103,2627.4757202268906,2639.3070124844753,216.36409517088032
job-0265,0,2420.857184233046,2639.3070124844753,2647.690368648136,218.44982825142915
job-0266,0,2430.41749719355,2647.690368648136,2658.942550521894,217.27287145458604
job-0267,0,2437.9963350818693,2658.942550521894,2669.205363577549,220.94621544002484
job-0268,0,2446.4032526008978,2669.205363577549,2679.0452899116967,222.80211097665142
job-0269,0,2454.8326708614454,2679.0452899116967,2689.7654555044,224.2126190502513
job-0270,0,2462.442157738637,2689.7654555044,2698.439385198398,227.32329776576307
job-0271,0,2471.9639776390864,2698.439385198398,2710.1590871500994,226.47540755931186
job-0272,0,2481.8883458004643,2710.1590871500994,2720.8425645736065,228.27074134963505
job-0273,0,2490.7593586280373,2720.8425645736065,2732.2905150150327,230.08320594556926
job-0274,0,2498.7305494413886,2732.2905150150327,2742.916661346631,233.55996557364415
job-0275,0,2508.0290028849126,2742.916661346631,2751.025360917961,234.88765846171827
job-0276,0,2517.812129383988,2751.025360917961,2761.367701578644,233.2132315339727
job-0277,0,2525.239985964108,2761.367701578644,2771.698361005268,236.12771561453565
job-0278,0,2532.5903463465,2771.698361005268,2783.2123858721634,239.10801465876784
job-0279,0,2543.2903015263228,2783.2123858721634,2794.9147773718073,239.92208434584063
job-0280,0,2552.325461726091,2794.9147773718073,2804.914010803886,242.5893156457164
job-0281,0,2561.743375593045,2804.914010803886,2816.3021888028957,243.17063521084083
job-0282,0,2570.9342596944084,2816.3021888028957,2826.707694351603,245.36792910848726
job-0283,0,2579.519412610793,2826.707694351603,2836.5967008623197,247.18828174081
job-0284,0,2589.3464998035133,2836.5967008623197,2848.07810524338,247.2502010588064
job-0285,0,2599.189561389922,2848.07810524338,2857.5565881910097,248.88854385345803
job-0286,0,2609.1283171668993,2857.5565881910097,2869.0209537164774,248.42827102411047
job-0287,0,2618.9787458182905,2869.0209537164774,2877.1949861951434,250.04220789818692
job-0288,0,2629.6388395978834,2877.1949861951434,2888.12286493775,247.55614659726007
job-0289,0,2637.7292726630603,2888.12286493775,2899.984117522394,250.39359227468958
job-0290,0,2646.36404112203,2899.984117522394,2908.8999128420146,253.62007640036427
job-0291,0,2656.5256353904783,2908.8999128420146,2918.80999428897,252.37427745153627
job-0292,0,2665.808985283742,2918.80999428897,2928.392415151233,253.00100900522784
job-0293,0,2674.210481066597,2928.392415151233,2940.3712862099605,254.18193408463594
job-0294,0,2683.07091324604,2940.3712862099605,2949.9908036222855,257.3003729639204
job-0295,0,2690.9205002109657,2949.9908036222855,2960.2939850485905,259.07030341131986
job-0296,0,2699.285034273016,2960.2939850485905,2971.623017016577,261.00895077557425
job-0297,0,2710.1596916937547,2971.623017016577,2982.5802680377556,261.46332532282213
job-0298,0,2719.0818991251576,2982.5802680377556,2993.2076595355525,263.4983689125979
job-0299,0,2729.662034854543,2993.2076595355525,3004.502174412287,263.5456246810095
job-0300,0,2739.8179945880847,3004.502174412287,3016.448355163624,264.68417982420215
job-0301,0,2747.3783018206996,3016.448355163624,3028.0077617362413,269.07005334292444
job-0302,0,2756.038415805073,3028.0077617362413,3040.010823780016,271.9693459311684
job-0303,0,2765.6630035956596,3040.010823780016,3048.048592017416,274.34782018435635
job-0304,0,2773.0526211873475,3048.048592017416,3057.0786820570615,274.9959708300685
job-0305,0,2783.725711922643,3057.0786820570615,3068.715593816937,273.3529701344187
job-0306,0,2792.0894755711333,3068.715593816937,3080.4373931889495,276.6261182458038
job-0307,0,2802.6768049196544,3080.4373931889495,3088.951439297698,277.7605882692951
job-0308,0,2813.1885887476365,3088.951439297698,3098.876936339065,275.76285055006156
job-0309,0,2821.2663033847357,3098.876936339065,3110.8955553761884,277.6106329543295
job-0310,0,2829.2535106946966,3110.8955553761884,3120.1823589873356,281.6420446814918
job-0311,0,2838.0531466431444,3120.1823589873356,3128.9680884534205,282.1292123441913
job-0312,0,2845.89912624245,3128.9680884534205,3137.912715325759,283.0689622109703
job-0313,0,2855.2165469496426,3137.912715325759,3148.8299333161426,282.6961683761165
job-0314,0,2865.642032379338,3148.8299333161426,3157.930425456443,283.18790093680445
job-0315,0,2875.331276028491,3157.930425456443,3167.646507691282,282.59914942795194
job-0316,0,2886.1594170941053,3167.646507691282,3179.26600010061,281.4870905971766
job-0317,0,2896.8652498948536,3179.26600010061,3190.5703802413923,282.4007502057566
job-0318,0,2904.5218521217967,3190.5703802413923,3202.54827482492,286.04852811959563
job-0319,0,2912.8508046476495,3202.54827482492,3213.9644231359925,289.6974701772706
job-0320,0,2922.11816296985,3213.9644231359925,3224.728952753765,291.84626016614266
job-0321,0,2931.271674697501,3224.728952753765,3232.90425306918,293.45727805626393
job-0322,0,2941.9945749972967,3232.90425306918,3244.36521198987,290.90967807188326
job-0323,0,2950.336394002746,3244.36521198987,3255.05335002595,294.02881798712406
job-0324,0,2959.4377078347165,3255.05335002595,3266.5290695618064,295.6156421912333
job-0325,0,2970.0325061914186,3266.5290695618064,3276.254561584661,296.4965633703878
job-0326,0,2979.011907558689,3276.254561584661,3285.0179257868276,297.2426540259721
job-0327,0,2988.2064400539302,3285.0179257868276,3294.1640910818705,296.8114857328974
job-0328,0,2998.8704934792645,3294.1640910818705,3302.346898918458,295.29359760260604
job-0329,0,3009.4143957654637,3302.346898918458,3313.475246564614,292.9325031529943
job-0330,0,3016.811846173601,3313.475246564614,3322.431141370879,296.6634003910126
job-0331,0,3026.9830362383505,3322.431141370879,3331.119231971949,295.4481051325283
job-0332,0,3034.4447154927457,3331.119231971949,3340.224993156169,296.67451647920325
job-0333,0,3043.1598133664193,3340.224993156169,3349.835764049211,297.0651797897499
job-0334,0,3050.5983316147567,3349.835764049211,3359.0168160006447,299.23743243445415
job-0335,0,3059.9715112669605,3359.0168160006447,3368.2335828517057,299.04530473368413
job-0336,0,3067.9636019975283,3368.2335828517057,3377.589288170319,300.26998085417745
job-0337,0,3077.254241368366,3377.589288170319,3385.9465792671804,300.335046801953
job-0338,0,3085.8929917020205,3385.9465792671804,3395.4683328881915,300.0535875651599
job-0339,0,3093.9775558360743,3395.4683328881915,3406.9028401868404,301.4907770521172
job-0340,0,3104.552773866612,3406.9028401868404,3416.767062033174,302.3500663202285
job-0341,0,3113.794981711907,3416.767062033174,3424.9591055822534,302.9720803212672
job-0342,0,3122.761182902034,3424.9591055822534,3435.7571710263364,302.19792268021956
job-0343,0,3132.2899181268626,3435.7571710263364,3445.285777858247,303.4672528994738
job-0344,0,3142.8935673611627,3445.285777858247,3455.2968115160993,302.3922104970843
