id,server,arrival_s,start_s,finish_s,wait_s
job-0108,0,1135.018627230425,1190.9471519315025,1200.2927043818697,55.92852470107755
job-0109,0,1143.655176215942,1200.2927043818697,1211.7072741808586,56.63752816592773
job-0110,0,1152.254852358908,1211.7072741808586,1222.6120829369038,59.452421821950566
job-0111,0,1164.1597029950135,1222.6120829369038,1232.6982950254235,58.452379941890285
job-0112,0,1173.3829211383443,1232.6982950254235,1243.0448751838817,59.315373887079204
job-0113,0,1183.9900242051126,1243.0448751838817,1253.0813409192638,59.05485097876908
job-0114,0,1193.1011476159308,1253.0813409192638,1266.0245496440543,59.98019330333295
job-0115,0,1205.6390725473088,1266.0245496440543,1278.3971399470718,60.38547709674549
job-0116,0,1214.7954103329957,1278.3971399470718,1288.0487909200328,63.60172961407602
job-0117,0,1224.6911084613107,1288.0487909200328,1300.5894995143965,63.35768245872214
job-0118,0,1236.1480832872521,1300.5894995143965,1313.3809472051028,64.44141622714437
job-0119,0,1247.4477661771891,1313.3809472051028,1324.4940376942866,65.93318102791363
job-0120,0,1259.1920154273987,1324.4940376942866,1333.7897712308104,65.30202226688789
job-0121,0,1271.7132879706442,1333.7897712308104,1345.8044415108193,62.07648326016624
job-0122,0,1281.1040976827803,1345.8044415108193,1355.379434647906,64.70034382803897
job-0123,0,1289.6852621629491,1355.379434647906,1367.102483864457,65.69417248495688
job-0124,0,1299.878778508637,1367.102483864457,1378.5852749722708,67.22370535582013
job-0125,0,1310.3790561745927,1378.5852749722708,1390.6714818488674,68.20621879767805
job-0126,0,1319.2305104670065,1390.6714818488674,1403.4799127625633,71.44097138186089
job-0127,0,1329.7421139684936,1403.4799127625633,1415.0866795520553,73.7377987940697
job-0128,0,1339.5114442701445,1415.0866795520553,1425.7528598710812,75.57523528191086
job-0129,0,1348.590555583124,1425.7528598710812,1436.9324847733874,77.16230428795734
job-0130,0,1357.7236289664345,1436.9324847733874,1449.134767060971,79.2088558069529
job-0131,0,1369.3241623361498,1449.134767060971,1458.8092605573502,79.81060472482113
job-0132,0,1381.4489277469884,1458.8092605573502,1471.2161440126388,77.3603328103618
job-0133,0,1390.5084806032282,1471.2161440126388,1481.7755658561719,80.70766340941054
job-0134,0,1401.5516495882362,1481.7755658561719,1493.938557505055,80.22391626793569
job-0135,0,1412.877354401543,1493.938557505055,1506.924738866089,81.06120310351207
job-0136,0,1421.8388262496699,1506.924738866089,1517.0282980963539,85.08591261641914
job-0137,0,1431.9742610662038,1517.0282980963539,1526.5189967207855,85.05403703015008
job-0138,0,1441.536708615822,1526.5189967207855,1537.7215507496894,84.98228810496357
job-0139,0,1452.1629436947674,1537.7215507496894,1548.8388988321374,85.55860705492205
job-0140,0,1462.806860966275,1548.8388988321374,1560.358979003506,86.03203786586232
job-0141,0,1475.2394340430228,1560.358979003506,1570.2995175801059,85.11954496048315
job-0142,0,1485.401291658098,1570.2995175801059,1581.9335743778765,84.8982259220079
job-0143,0,1495.610241166669,1581.9335743778765,1592.1259709369942,86.32333321120745
job-0144,0,1505.7897851517891,1592.1259709369942,1601.2595185422238,86.33618578520509
job-0145,0,1516.9825658434268,1601.2595185422238,1612.2876508580173,84.276952698797
job-0146,0,1525.7710347960378,1612.2876508580173,1623.5300666240555,86.51661606197945
job-0147,0,1538.0266074909455,1623.5300666240555,1634.897644258343,85.50345913311003
job-0148,0,1547.447483204504,1634.897644258343,1644.9764831378277,87.45016105383911
job-0149,0,1560.1302834888013,1644.9764831378277,1656.2950276372478,84.8461996490264
job-0150,0,1572.5042789774889,1656.2950276372478,1668.8941833775732,83.79074865975895
job-0151,0,1581.519814732101,1668.8941833775732,1680.9385107647065,87.37436864547226
job-0152,0,1591.8793101777903,1680.9385107647065,1691.388955579112,89.05920058691618
job-0153,0,1603.2664983579295,1691.388955579112,1700.8910549645964,88.12245722118246
job-0154,0,1614.6217297907895,1700.8910549645964,1713.6645738373206,86.26932517380692
job-0155,0,1626.9790435516613,1713.6645738373206,1722.8765207556933,86.6855302856593
job-0156,0,1638.432558314207,1722.8765207556933,1732.370966284954,84.44396244148629
job-0157,0,1648.8849869791716,1732.370966284954,1743.4331620151045,83.4859793057824
job-0158,0,1659.500173266237,1743.4331620151045,1754.6102919500165,83.9329887488675
job-0159,0,1670.074118309687,1754.6102919500165,1765.7767624434166,84.53617364032948
