id,server,arrival_s,start_s,finish_s,wait_s
job-0240,0,2182.047065624967,2382.790341084649,2394.316657209084,200.74327545968163
job-0241,0,2189.8308362299044,2394.316657209084,2406.050574189245,204.4858209791796
job-0242,0,2198.2107342502513,2406.050574189245,2415.4918256999467,207.83983993899346
job-0243,0,2205.921400582383,2415.4918256999467,2426.4562755922516,209.5704251175639
job-0244,0,2214.019114726553,2426.4562755922516,2436.663208101808,212.4371608656984
job-0245,0,2221.552345570694,2436.663208101808,2446.965356162739,215.11086253111398
job-0246,0,2230.541834780684,2446.965356162739,2455.9792680790097,216.42352138205524
job-0247,0,2240.944094834189,2455.9792680790097,2467.06089551665,215.03517324482073
job-0248,0,2250.1966304702446,2467.06089551665,2476.123792903126,216.8642650464053
job-0249,0,2260.397351678976,2476.123792903126,2487.36601280091,215.72644122414977
job-0250,0,2270.65206134404,2487.36601280091,2497.7623484606975,216.7139514568703
job-0251,0,2280.741579750739,2497.7623484606975,2509.6572757499302,217.02076870995825
job-0252,0,2291.516087984511,2509.6572757499302,2519.6569029732,218.1411877654191
job-0253,0,2300.2988005539823,2519.6569029732,2529.43919525186,219.35810241921763
job-0254,0,2309.9113353441317,2529.43919525186,2541.2896998000547,219.52785990772827
job-0255,0,2318.780414168629,2541.2896998000547,2551.667069318736,222.50928563142588
job-0256,0,2328.0343948860495,2551.667069318736,2563.395368999081,223.6326744326866
job-0257,0,2338.3709255973586,2563.395368999081,2571.9732733726823,225.02444340172224
job-0258,0,2348.5816977306117,2571.9732733726823,2580.9039414780395,223.39157564207062
job-0259,0,2358.048585795548,2580.9039414780395,2588.915813461147,222.85535568249134
job-0260,0,2367.2739062710407,2588.915813461147,2597.5547123462684,221.6419071901064
job-0261,0,2375.021548271542,2597.5547123462684,2606.800106954039,222.5331640747263
job-0262,0,2385.6763793905616,2606.800106954039,2615.1637114993064,221.1237275634776
job-0263,0,2394.419948354363,2615.1637114993064,2627.0000560488033,220.7437631449434
job-0264,0,2403.115116061567,2627.0000560488033,2638.0951898139665,223.88493998723652
job-0265,0,2411.849931118206,2638.0951898139665,2646.949704707768,226.24525869576064
job-0266,0,2422.257823502287,2646.949704707768,2656.925066120594,224.69188120548097
job-0267,0,2432.510857985944,2656.925066120594,2665.387606978712,224.41420813464993
job-0268,0,2442.865759034556,2665.387606978712,2675.5455503541034,222.52184794415598
job-0269,0,2452.4910749189507,2675.5455503541034,2686.3874188909394,223.05447543515265
job-0270,0,2461.0147101042276,2686.3874188909394,2697.5903345307224,225.37270878671188
job-0271,0,2469.3860207418174,2697.5903345307224,2708.5765840996487,228.20431378890498
job-0272,0,2478.785925379277,2708.5765840996487,2719.0838538264643,229.79065872037154
job-0273,0,2486.447315839751,2719.0838538264643,2729.6563018639317,232.6365379867134
job-0274,0,2495.1333531348714,2729.6563018639317,2739.248318717049,234.52294872906032
job-0275,0,2505.991975291698,2739.248318717049,2750.76610599582,233.25634342535113
job-0276,0,2513.751463484472,2750.76610599582,2760.0468268883023,237.01464251134803
job-0277,0,2521.985987667274,2760.0468268883023,2771.3373209795095,238.06083922102835
job-0278,0,2532.8643942367435,2771.3373209795095,2782.3491195209313,238.47292674276605
job-0279,0,2541.6499459741667,2782.3491195209313,2791.143913224377,240.69917354676454
job-0280,0,2551.421750703303,2791.143913224377,2801.0523565907647,239.72216252107364
job-0281,0,2561.6805097031393,2801.0523565907647,2812.5390917212867,239.37184688762545
job-0282,0,2569.3067957411354,2812.5390917212867,2822.7140074305216,243.23229598015132
job-0283,0,2577.4479864764076,2822.7140074305216,2834.457770200993,245.26602095411408
job-0284,0,2585.4194963309305,2834.457770200993,2844.2412206452927,249.0382738700623
job-0285,0,2594.245977531472,2844.2412206452927,2854.4264499271335,249.99524311382083
job-0286,0,2602.071335913637,2854.4264499271335,2863.2117875348727,252.3551140134964
job-0287,0,2610.037747763768,2863.2117875348727,2873.5202949951217,253.17403977110462
job-0288,0,2617.8824334768897,2873.5202949951217,2882.0228655089163,255.63786151823206
job-0289,0,2627.0525732370315,2882.0228655089163,2893.160346703205,254.97029227188477
job-0290,0,2637.4764126537016,2893.160346703205,2902.718589040863,255.68393404950348
job-0291,0,2645.477124263486,2902.718589040863,2911.0166622891506,257.24146477737713
job-0292,0,2653.7049336091973,2911.0166622891506,2921.130675784716,257.3117286799534
job-0293,0,2661.714730999243,2921.130675784716,2932.336484139436,259.41594478547313
