id,server,arrival_s,start_s,finish_s,wait_s
job-0204,3,728.5714285714287,728.5714285714287,770.5714285714287,0.0
job-0205,0,732.1428571428572,732.1428571428572,734.1428571428572,0.0
job-0206,2,735.7142857142858,735.7142857142858,737.7142857142858,0.0
job-0207,1,739.2857142857143,739.2857142857143,741.2857142857143,0.0
job-0208,0,742.8571428571429,742.8571428571429,784.8571428571429,0.0
job-0209,2,746.4285714285714,746.4285714285714,748.4285714285714,0.0
job-0210,1,750.0,750.0,752.0,0.0
job-0211,2,753.5714285714287,753.5714285714287,755.5714285714287,0.0
job-0212,1,757.1428571428572,757.1428571428572,759.1428571428572,0.0
job-0213,2,760.7142857142858,760.7142857142858,762.7142857142858,0.0
job-0214,1,764.2857142857143,764.2857142857143,766.2857142857143,0.0
job-0215,2,767.8571428571429,767.8571428571429,769.8571428571429,0.0
job-0216,1,771.4285714285714,771.4285714285714,813.4285714285714,0.0
job-0217,2,775.0,775.0,777.0,0.0
job-0218,3,778.5714285714287,778.5714285714287,780.5714285714287,0.0
job-0219,2,782.1428571428572,782.1428571428572,824.1428571428572,0.0
job-0220,3,785.7142857142858,785.7142857142858,787.7142857142858,0.0
job-0221,0,789.2857142857143,789.2857142857143,791.2857142857143,0.0
job-0222,3,792.8571428571429,792.8571428571429,794.8571428571429,0.0
job-0223,0,796.4285714285714,796.4285714285714,838.4285714285714,0.0
job-0224,3,800.0,800.0,802.0,0.0
job-0225,3,803.5714285714287,803.5714285714287,845.5714285714287,0.0
job-0226,1,807.1428571428572,813.4285714285714,815.4285714285714,6.285714285714221
job-0227,1,810.7142857142858,815.4285714285714,817.4285714285714,4.714285714285666
job-0228,1,814.2857142857143,817.4285714285714,859.4285714285714,3.1428571428571104
job-0229,2,817.8571428571429,824.1428571428572,826.1428571428572,6.285714285714334
job-0230,2,821.4285714285714,826.1428571428572,828.1428571428572,4.714285714285779
job-0231,2,825.0,828.1428571428572,830.1428571428572,3.142857142857224
job-0232,2,828.5714285714287,830.1428571428572,832.1428571428572,1.5714285714285552
job-0233,2,832.1428571428572,832.1428571428572,834.1428571428572,0.0
job-0234,2,835.7142857142858,835.7142857142858,877.7142857142858,0.0
